Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
三立新聞,2019056,2018-04-26 19:53:00 SGT,Link,1714,11,16,2,109,35,3,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778896172194963,難怪要爭第一 （慣少爺）,http://www.setn.com/News.aspx?NewsID=373139,,難怪要搶頭香！宜蘭第二鮪只慢5小時　拍賣價差快150萬,,,,1891.0
三立新聞,2018787,2018-04-25 07:30:00 SGT,Native Video,1068,101,510,5,97,47,1,2,0,crosspost,50887,65564,68495,https://www.facebook.com/setnews/posts/1776427725775141,遇到眼鏡蛇不要驚慌阿！用一支掃把就能趕走牠！！！！ 《蛇比女友還乖！遇毒蛇入侵　一支掃把輕鬆搞定》 完整報導→http://www.setn.com/News.aspx?NewsID=372131 --- 下載【三立新聞網APP】Live直播搶先看 ▶ https://goo.gl/uqkpoQ:=:https://www.setn.com/event/fbweb/ 加入【三立新聞網LINE】天天有新鮮事 ▶ https://goo.gl/tzzmdh:=:https://line.me/ti/p/%40setn 更多【三立新聞網YouTube】最新影片 ▶ https://goo.gl/ao1JgW:=:https://www.youtube.com/channel/UCIU8ha-NHmLjtUwU7dFiXUA/videos ▶ 快來追蹤 三立新聞 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/videos/1776425839108663/,,蛇比女友還乖！遇毒蛇入侵　一支掃把輕鬆搞定,,,,1831.0
三立新聞,2018872,2018-04-25 12:00:17 SGT,Live Video Complete,739,307,109,73,6,4,547,5,0,original,26893,29603,0,https://www.facebook.com/setnews/posts/1777251109026136,[稍早畫面]國道四隊新市分隊列隊 送殉職員警最後一程 高畫質直播看這裡 >> http://bit.ly/2HsdyD6:=:http://live.setn.com/Live/1117 國警察第四隊警新市分隊警員葉家豪、郭振雄，在攔下大貨車取締違規時，被另一輛大貨車從後方追撞，造成2名員警及違規駕駛當場慘死，新市分隊今天將列隊送兩名同仁最後一程，三立新聞全程直播。,https://www.facebook.com/setnews/videos/1777251109026136/,,,,,,1790.0
三立新聞,2019056,2018-04-26 23:23:00 SGT,Native Video,1417,56,113,136,1,2,1,0,0,original,20795,22653,0,https://www.facebook.com/setnews/posts/1779053835512530,👍👍👍 社會需要正面力量！高中生人龍擋車　守護老人過馬路 >>https://goo.gl/jU1D1q:=:http://www.setn.com/News.aspx?NewsID=372981 下載【三立新聞網APP】Live直播搶先看 ▶ https://goo.gl/uqkpoQ:=:https://www.setn.com/event/fbweb/ 加入【三立新聞網LINE】天天有新鮮事 ▶ https://goo.gl/tzzmdh:=:https://line.me/ti/p/%40setn 更多【三立新聞網YouTube】最新影片 ▶ https://goo.gl/ao1JgW:=:https://www.youtube.com/channel/UCIU8ha-NHmLjtUwU7dFiXUA/videos ▶ 快來追蹤 三立新聞​ 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/videos/1779051582179422/,,社會需要正面力量！高中生人龍擋車　守護老人過馬路,,,,1726.0
三立新聞,2019056,2018-04-26 22:45:00 SGT,Link,1348,19,58,3,79,188,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1778967072187873,拍拍，辛苦了 （慣少爺）,http://www.setn.com/News.aspx?NewsID=373164,,蟲洞開了？小編：嘉義這座山可遠眺三峽、鶯歌美景,,,,1695.0
三立新聞,2018872,2018-04-25 11:31:12 SGT,Link,1250,13,57,1,183,1,150,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1777180272366553,R.I.P. 電話那頭聽到了水聲.....,http://www.setn.com/News.aspx?NewsID=372417,,前男友聽電話「噗通」一聲　女疑情關難過跳河亡  | 三立新聞網 SETN.COM,,,,1658.0
三立新聞,2019056,2018-04-26 14:48:46 SGT,Link,832,234,59,2,22,113,3,353,0,,0,0,0,https://www.facebook.com/setnews/posts/1778647768886470,又派出戰機繞島飛行 （克里濕）,http://www.setn.com/News.aspx?NewsID=372982,,共機挑釁！擅闖識別區　諷我空軍「真牛逼，還中華民國呢」  | 三立新聞網 SETN.COM,,,,1618.0
三立新聞,2019056,2018-04-26 22:18:48 SGT,Link,869,352,96,7,22,109,1,157,0,,0,0,0,https://www.facebook.com/setnews/posts/1779048518846395,外交部將適時提供涉案台人必要協助,http://www.setn.com/News.aspx?NewsID=373191,,運1公噸毒品！8台人遭印尼法院判死　外交部：律師擬上訴,,,,1613.0
三立新聞,2019056,2018-04-26 10:38:41 SGT,Link,1347,11,27,2,131,43,5,21,0,,0,0,0,https://www.facebook.com/setnews/posts/1778445015573412,這劇情真的想不到....把大家唬得一愣一愣 （克里濕）,http://www.setn.com/News.aspx?NewsID=372858,,她赴韓遊學遭下藥性侵　案情大翻轉「連肉搜鄉民都道歉」  | 三立新聞網 SETN.COM,,,,1587.0
三立新聞,2018872,2018-04-25 15:17:13 SGT,Live Video Complete,483,777,92,16,19,31,10,159,0,original,11717,18150,0,https://www.facebook.com/setnews/posts/1777394959011751,八百壯士又來了！揚言攻佔立法院 高畫質直播看這裡 >> http://bit.ly/2vESILg:=:http://live.setn.com/Live/1116 年金改革引起軍公教人員不滿，這兩天退休警消展開「警消不服從」陳抗，爆發流血衝突。而退休軍人團體「八百壯士」則於25日接力上街，號召萬人兵分8路，企圖攻佔立法院，癱瘓週五院會運作，阻擋軍人年金改革法案。此外，也將有約200名敢死隊隨時待命，揚言視情況升溫衝突，不排除強攻佔領立法院。,https://www.facebook.com/setnews/videos/1777394959011751/,,,,,,1587.0
三立新聞,2019056,2018-04-26 11:09:24 SGT,Link,1077,10,85,0,259,3,40,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1778466635571250,當時後面根本沒人！　（克里濕）,http://www.setn.com/News.aspx?NewsID=372875,,靈異旅遊照！夫妻相擁背後驚現「女鬼手」　丈夫不久後死了  | 三立新聞網 SETN.COM,,,,1476.0
三立新聞,2018872,2018-04-25 22:23:00 SGT,Link,1339,18,21,1,56,26,0,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1777818875636026,寧可信其有啊,http://www.setn.com/News.aspx?NewsID=372750,,杏林醫院都市傳說太唬爛？　網曝親身經歷直呼：別鐵齒！,,,,1462.0
三立新聞,2018872,2018-04-25 19:15:00 SGT,Link,1010,180,15,4,19,156,1,76,0,,0,0,0,https://www.facebook.com/setnews/posts/1777593652325215,黃暐瀚：「過去受人幫忙的吳思瑤，現在卻跑到反柯第一線，為子弟兵陳賢蔚，站到遊行第一排...」 （慣少爺）,http://www.setn.com/News.aspx?NewsID=372651,,爆「忘恩負義」站到反柯P第一線　吳思瑤給3點回應,,,,1461.0
三立新聞,2018872,2018-04-25 22:04:06 SGT,Link,902,187,99,7,13,89,7,145,0,,0,0,0,https://www.facebook.com/setnews/posts/1777822395635674,決不寬貸！！！ 【#反年改突襲立院】相關報導>> https://goo.gl/pbrE62:=:http://www.setn.com/Klist.aspx?PageGroupID=1&ProjectID=2220&PageType=6,http://www.setn.com/News.aspx?NewsID=372759,,八百壯士襲警、打記者　柯文哲怒譴責「依法究辦不寬貸」,,,,1449.0
三立新聞,2019056,2018-04-26 11:57:04 SGT,Link,1348,24,14,4,41,12,0,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1778411022243478,每月要還50萬房貸 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372845,,副業不敵一例一休！賀軍翔月扛百萬房貸　少曬愛女照全因…│三立新聞網 SETN.COM,,,,1445.0
三立新聞,2019056,2018-04-26 21:12:10 SGT,Link,1290,8,32,2,29,38,1,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1778987805519133,都這個時候了，還管洗車？,http://www.setn.com/News.aspx?NewsID=373154,,太惹火！洗車正妹「上空吊帶褲+黑蕾絲內衣」　車友暴動了,,,,1400.0
三立新聞,2019056,2018-04-26 09:40:04 SGT,Link,754,38,141,2,155,10,282,5,0,,0,0,0,https://www.facebook.com/setnews/posts/1778381468913100,好不容易繳完房貸......人卻過世了 （克里濕）　　,http://www.setn.com/News.aspx?NewsID=372833,,唏噓！30年房貸拼18年繳完　友透露：他2年後就過世  | 三立新聞網 SETN.COM,,,,1387.0
三立新聞,2019056,2018-04-26 22:27:29 SGT,Link,1186,70,32,5,28,51,2,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1778922478858999,活動3天幾乎天天爆場 😆😆😆,http://www.setn.com/News.aspx?NewsID=373117,,酒店也辦制服趴！金錢豹周年慶　小姐變身學生妹,,,,1376.0
三立新聞,2018872,2018-04-25 12:03:17 SGT,Link,1331,6,8,9,4,12,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1777251529026094,#最新 認愛啦～～～😍😍,http://www.setn.com/E/News.aspx?NewsID=372439,,躲不掉！激吻以綸「狂愛鐵證」曝光　郭書瑤10字大方認愛│三立新聞網 SETN.COM,,,,1370.0
三立新聞,2019056,2018-04-26 12:11:54 SGT,Link,551,191,99,1,44,98,4,376,0,,0,0,0,https://www.facebook.com/setnews/posts/1778482402236340,連學生都嗆這樣 ( ᵌ ⍨ ᵌ ) ╮,http://www.setn.com/News.aspx?NewsID=372890,,學生批反年改太誇張　遭反嗆「想被打死是不是」  | 三立新聞網 SETN.COM,,,,1364.0
三立新聞,2019056,2018-04-26 19:00:01 SGT,Link,1213,3,38,83,4,9,7,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1778729295544984,好溫馨，眼淚差點掉下來了,http://www.setn.com/News.aspx?NewsID=373026,,「怕你會討厭我…」弟弟不小心出櫃　哥哥一番暖話逼哭他,,,,1357.0
三立新聞,2018872,2018-04-25 19:45:00 SGT,Link,1135,4,15,7,111,76,2,7,0,,0,0,0,https://www.facebook.com/setnews/posts/1777533192331261,女看護也說，後來我很興奮，就和他一起睡了,http://www.setn.com/News.aspx?NewsID=372601,,印尼女看護控遭雇主性侵　竟說：他讓我陶醉,,,,1357.0
三立新聞,2019056,2018-04-26 18:00:01 SGT,Link,1127,30,26,3,39,114,2,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1778780145539899,李文提告了，代表她已無法拿到每月1000美元的遺產 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373072,,早算到子女爭產！李敖遺囑藏但書　律師：李文只能爭這權利,,,,1344.0
三立新聞,2018872,2018-04-26 07:23:48 SGT,Link,860,30,57,2,137,2,27,216,0,,0,0,0,https://www.facebook.com/setnews/posts/1778268065591107,#最新 交往5年的女友耶.....,http://www.setn.com/News.aspx?NewsID=372818,,苗栗男深夜砍死女友「皮肉分離」　疑投河自盡  | 三立新聞網 SETN.COM,,,,1331.0
三立新聞,2019056,2018-04-26 14:05:00 SGT,Link,1149,23,18,2,59,67,1,6,0,,0,0,0,https://www.facebook.com/setnews/posts/1778581648893082,還打算打官司讓兒子認祖歸宗....,http://www.setn.com/News.aspx?NewsID=372943,,丈夫坐牢！染指小鮮肉客戶....還生了孩子　人妻：我也有需求  | 三立新聞網 SETN.COM,,,,1325.0
三立新聞,2018787,2018-04-25 02:30:00 SGT,Link,1219,6,7,16,2,19,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1776308082453772,所以爸爸是3號嗎？ ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372157,,大閃光！修杰楷訂製母女球衣　背號排序驚曝「家中地位」,,,,1269.0
三立新聞,2019056,2018-04-26 14:59:42 SGT,Live Video Complete,413,464,70,24,22,10,9,232,0,original,16899,18888,0,https://www.facebook.com/setnews/posts/1778643112220269,八百壯士毆打警察記者 警公布施暴畫面 高畫質直播看這裡 >> http://bit.ly/2Ht9pyy:=:http://live.setn.com/Live/1120 反年改八百壯士昨天強闖立院，還毆打警察和記者，造成84名員警，14名記者受傷，警方今天公布當時施暴畫面，三立新聞網全程直播。,https://www.facebook.com/setnews/videos/1778643112220269/,,,,,,1244.0
三立新聞,2018872,2018-04-25 11:48:58 SGT,Link,814,15,45,1,236,1,124,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1777236445694269,多次說肚子不舒服....沒想到,http://www.setn.com/News.aspx?NewsID=372445,,驚！中正大學男研究生暴斃　同學：前兩天他肚子痛  | 三立新聞網 SETN.COM,,,,1237.0
三立新聞,2019056,2018-04-26 15:45:00 SGT,Link,780,76,43,2,82,20,7,219,0,,0,0,0,https://www.facebook.com/setnews/posts/1778649158886331,直接從中線切進來逼車,http://www.setn.com/News.aspx?NewsID=372978,,聯結車逼重機讓道！離譜影片曝光　「差點晚7天回家」 | 三立新聞網 SETN.COM,,,,1229.0
三立新聞,2019056,2018-04-26 16:07:40 SGT,Link,988,19,15,3,75,114,2,4,0,,0,0,0,https://www.facebook.com/setnews/posts/1778707332213847,老公怎麼進步這麼多？,http://www.setn.com/News.aspx?NewsID=372957,,老公床技進步了？裸睡人妻睜眼嚇傻「陌生人在身邊」,,,,1220.0
三立新聞,2018872,2018-04-25 19:30:01 SGT,Link,1086,8,38,56,4,1,14,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1777600832324497,謝謝你的雞婆～,http://www.setn.com/News.aspx?NewsID=372660,,路人深夜邊走邊哭…他雞婆搭訕硬聊天　意外「救了一個人」,,,,1208.0
三立新聞,2018872,2018-04-25 11:24:38 SGT,Link,799,21,16,7,14,4,341,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1777222922362288,看到這幕真的鼻酸😭😭 （克里濕）,http://www.setn.com/News.aspx?NewsID=372427,,「任務結束了！」同仁列隊含淚送行　大隊長掩面拭淚 | 三立新聞網 SETN.COM,,,,1202.0
三立新聞,2018872,2018-04-26 01:45:00 SGT,Link,1065,19,70,13,27,4,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1777794155638498,外媒評價此片「好看到下巴掉到地上」 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372742,,《復仇者3》外媒好評不斷！68角色登場　記錄刷新第2集,,,,1198.0
三立新聞,2018872,2018-04-25 17:34:56 SGT,Live Video Complete,376,506,77,21,14,25,12,154,0,original,12226,14778,0,https://www.facebook.com/setnews/posts/1777517878999459,八百壯士又來了！攻佔立法院警方強勢驅離 高畫質直播看這裡 >> http://bit.ly/2vESILg:=:http://live.setn.com/Live/1116 年金改革引起軍公教人員不滿，這兩天退休警消展開「警消不服從」陳抗，爆發流血衝突。而退休軍人團體「八百壯士」則於25日接力上街，號召萬人兵分8路，企圖攻佔立法院，癱瘓週五院會運作，阻擋軍人年金改革法案。此外，也將有約200名敢死隊隨時待命，揚言視情況升溫衝突，不排除強攻佔領立法院。,https://www.facebook.com/setnews/videos/1777517878999459/,,,,,,1185.0
三立新聞,2018787,2018-04-25 08:17:26 SGT,Link,1054,23,10,9,30,42,0,3,0,,0,0,0,https://www.facebook.com/setnews/posts/1777001912384389,男粉絲看完都崩潰的說：「不！我不相信！」,http://www.setn.com/News.aspx?NewsID=372343,,火辣正宮也受害！「星國冠希」上遍網紅　58部性愛片外流  | 三立新聞網 SETN.COM,,,,1171.0
三立新聞,2019056,2018-04-26 20:52:00 SGT,Link,399,183,60,3,62,272,10,181,0,,0,0,0,https://www.facebook.com/setnews/posts/1778950845522829,在記者會上拿出斷指... 【#反年改突襲立院】相關報導>> https://goo.gl/pbrE62:=:http://www.setn.com/Klist.aspx?PageGroupID=1&ProjectID=2220&PageType=6,http://www.setn.com/News.aspx?NewsID=373159,,吳斯懷記者會秀退役上校斷指　網友傻眼：快還人家啦,,,,1170.0
三立新聞,2018872,2018-04-25 12:42:00 SGT,Link,838,41,31,7,105,111,5,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1777247432359837,氣炸了！直接給他喀擦,http://www.setn.com/News.aspx?NewsID=372415,,不滿性愛影片被外流　正妹怒剪男友「90%陰莖」  | 三立新聞網 SETN.COM,,,,1139.0
三立新聞,2018872,2018-04-25 23:23:00 SGT,Link,719,10,32,1,113,0,41,217,0,,0,0,0,https://www.facebook.com/setnews/posts/1777849785632935,妻子脖子幾乎遭砍斷,http://www.setn.com/News.aspx?NewsID=372695,,重案追緝／一句要離婚！夫抓狂持刀砍妻「幾乎斷頸」,,,,1133.0
三立新聞,2019056,2018-04-26 12:37:00 SGT,Link,904,47,12,3,59,87,0,9,0,,0,0,0,https://www.facebook.com/setnews/posts/1778536458897601,"這樣做真的找死@@""",http://www.setn.com/News.aspx?NewsID=372826,,不能拍照！逛私娼寮跟女友視訊　小兵遭惡煞圍毆砍傷 | 三立新聞網 SETN.COM,,,,1121.0
三立新聞,2019056,2018-04-26 11:37:00 SGT,Link,838,14,21,0,128,3,10,94,0,,0,0,0,https://www.facebook.com/setnews/posts/1778350498916197,路上的居民都嚇壞 （克里濕）　　,http://www.setn.com/News.aspx?NewsID=372820,,「提人頭走上街」！他殺妻後淡定自首　監視器畫面曝光 | 三立新聞網 SETN.COM,,,,1108.0
三立新聞,2019056,2018-04-26 18:45:00 SGT,Link,1003,38,19,5,24,0,0,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778695392215041,好棒！超羨慕的～ （慣少爺）,http://www.setn.com/News.aspx?NewsID=372990,,落地窗、獨立衛浴！交通大學新宿舍曝光　學生：像旅館一樣,,,,1090.0
三立新聞,2018872,2018-04-25 09:41:51 SGT,Link,972,14,7,3,33,33,0,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1777063722378208,寄宿媽藏匿槍枝可能也會有事.... 【#狄鶯孫鵬救子大作戰】最新報導 >> https://goo.gl/yJpzJD:=:http://www.setn.com/project.aspx?ProjectID=4928,http://www.setn.com/E/News.aspx?NewsID=372346,,孫安佐認罪協商是「她」同意　警長再轟寄宿媽：是我一定關│三立新聞網 SETN.COM,,,,1062.0
三立新聞,2019056,2018-04-26 22:15:00 SGT,Link,862,3,15,3,51,2,103,18,0,,0,0,0,https://www.facebook.com/setnews/posts/1778823738868873,終於幫妳報仇了,http://www.setn.com/News.aspx?NewsID=373100,,日女高校生放學回家遭刺頸斃命　13年懸案破案,,,,1057.0
三立新聞,2018872,2018-04-25 14:27:00 SGT,Link,936,21,24,0,60,10,1,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1777342165683697,旁邊的舒子晨也嚇到說：「生平第一次看到鬼！」 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372511,,可怕！首次拍到最清楚鬼影　丁國琳出外景闖基隆廢棄屋│三立新聞網 SETN.COM,,,,1052.0
三立新聞,2018872,2018-04-25 14:47:00 SGT,Link,947,9,17,4,33,21,0,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1777314375686476,其實是超級累人的工作,http://www.setn.com/News.aspx?NewsID=372495,,夢幻工作？嘉明湖山屋清潔工月薪48K　網友暴動：開太低  | 三立新聞網 SETN.COM,,,,1033.0
三立新聞,2018787,2018-04-25 06:30:00 SGT,Native Video,767,36,172,25,1,1,4,0,0,crosspost,33634,37551,50105,https://www.facebook.com/setnews/posts/1775934372491143,聽過這麼多翻唱，這個真的滿好聽的欸❤ 【大馬甜心多國語言翻唱《體面》】全文 >> http://bit.ly/2JlF5mh:=:http://www.setn.com/E/News.aspx?NewsID=371870 　 下載【三立新聞網APP】Live直播搶先看 ▶ https://goo.gl/uqkpoQ:=:https://www.setn.com/event/fbweb/ 加入【三立新聞網LINE】天天有新鮮事 ▶ https://goo.gl/tzzmdh:=:https://line.me/ti/p/%40setn 更多【三立新聞網YouTube】最新影片 ▶ https://goo.gl/ao1JgW:=:https://www.youtube.com/channel/UCIU8ha-NHmLjtUwU7dFiXUA/videos ▶ 快來追蹤 三立新聞 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/videos/1775933112491269/,,大馬甜心多國語言翻唱《體面》　網友激推：超好聽,,,,1006.0
三立新聞,2019056,2018-04-26 08:55:00 SGT,Link,861,4,12,3,27,77,2,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778320232252557,看吧..... 用小頭思考總沒好事,http://www.setn.com/News.aspx?NewsID=372810,,闆娘露奶擁S曲線「要開性愛趴」　男網友繳5千超失望  | 三立新聞網 SETN.COM,,,,987.0
三立新聞,2019056,2018-04-26 21:30:01 SGT,Link,915,29,2,17,15,2,5,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778944192190161,柯以柔只能選擇堅強，「覺得媽媽沒有資格倒下太久」 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373161,,每月高達15萬元開銷！ 柯以柔開直播坦言：我不能倒！,,,,986.0
三立新聞,2019056,2018-04-26 10:51:14 SGT,Link,468,28,29,7,95,0,354,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1778307938920453,好心疼><,http://www.setn.com/News.aspx?NewsID=372775,,心疼！露營慶祝抗癌成功　4歲童再感染「全身疱疹」命危  | 三立新聞網 SETN.COM,,,,981.0
三立新聞,2019056,2018-04-26 22:53:00 SGT,Link,908,17,7,1,15,30,1,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778820458869201,原來父子倆前世是一對兄弟？ ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373016,,前世兄弟情、今生父子恩！余天余祥銓今世糾葛只因這句話…,,,,980.0
三立新聞,2019056,2018-04-26 16:45:00 SGT,Link,458,25,34,1,47,0,191,209,0,,0,0,0,https://www.facebook.com/setnews/posts/1778731335544780,女嬰屍體還連著臍帶... （慣少爺）,http://www.setn.com/News.aspx?NewsID=373009,,運河散步驚見「肉團」…女嬰屍8個月早產未腐爛　死亡2天,,,,965.0
三立新聞,2018787,2018-04-25 05:30:00 SGT,Native Video,588,46,79,2,3,239,0,1,0,crosspost,25769,27754,32917,https://www.facebook.com/setnews/posts/1776244515793462,真的很多人這樣！超中肯！ 【很瘦還喊要減肥…她點出「假掰婊子」6大行徑】 全文>> http://bit.ly/2Hmi71E:=:http://www.setn.com/News.aspx?NewsID=371712 　 下載【三立新聞網APP】Live直播搶先看 ▶ https://goo.gl/uqkpoQ:=:https://www.setn.com/event/fbweb/ 加入【三立新聞網LINE】天天有新鮮事 ▶ https://goo.gl/tzzmdh:=:https://line.me/ti/p/%40setn 更多【三立新聞網YouTube】最新影片 ▶ https://goo.gl/ao1JgW:=:https://www.youtube.com/channel/UCIU8ha-NHmLjtUwU7dFiXUA/videos ▶ 快來追蹤 三立新聞 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/videos/1776241912460389/,,愛PO細腿照喊「減肥」！她霸氣拍肚：「假掰女」有我胖再說,,,,958.0
三立新聞,2019056,2018-04-26 11:22:53 SGT,Link,772,14,15,2,110,10,2,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1778481305569783,讓人毛毛的.....,http://www.setn.com/News.aspx?NewsID=372891,,半夜速食店上廁所…「一雙手抓門狂搖」　店員驚：隔壁是醫院  | 三立新聞網 SETN.COM,,,,925.0
三立新聞,2019056,2018-04-26 16:00:02 SGT,Native Video,501,53,184,6,35,129,0,0,0,crosspost,24393,28832,31872,https://www.facebook.com/setnews/posts/1778538705564043,欸！跑步機運用得宜就屬你莫屬惹啦！我願意跟你一起運動😂😂 　　 跑步機變跳舞機！外國大叔健身房秀魔性舞蹈>>> https://goo.gl/zh8UR3:=:http://www.setn.com/News.aspx?NewsID=372926 　　 下載【三立新聞網APP】Live直播搶先看 ▶ https://goo.gl/uqkpoQ:=:https://www.setn.com/event/fbweb/ 加入【三立新聞網LINE】天天有新鮮事 ▶ https://goo.gl/tzzmdh:=:https://line.me/ti/p/%40setn 更多【三立新聞網YouTube】最新影片 ▶ https://goo.gl/ao1JgW:=:https://www.youtube.com/channel/UCIU8ha-NHmLjtUwU7dFiXUA/videos ▶ 快來追蹤 @三立新聞 熱門話題一手掌握 ◀,https://www.facebook.com/setnews/videos/1778536605564253/,,跑步機變跳舞機！健身房大叔秀魔性舞蹈,,,,908.0
三立新聞,2018872,2018-04-26 07:00:00 SGT,Link,823,5,24,21,14,5,1,0,0,,0,0,0,https://www.facebook.com/setnews/posts/1777557528995494,瞬間勾起童年回憶了 ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=372588,,韓國爆乳女DJ巧扮人造人18號　角色還原度超過九成,,,,893.0
三立新聞,2019056,2018-04-26 22:57:00 SGT,Link,679,19,7,0,28,68,2,59,0,,0,0,0,https://www.facebook.com/setnews/posts/1779074392177141,這病得不輕啊,http://www.setn.com/News.aspx?NewsID=373197,,離職同事借錢遭拒　傳裸照騷擾、讓你看大不大,,,,862.0
三立新聞,2019056,2018-04-26 13:17:00 SGT,Link,764,8,7,1,32,41,3,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1778552388896008,要有個弟弟或妹妹不好嘛？,http://www.setn.com/News.aspx?NewsID=372877,,影／錄下爸媽做愛「啪啪啪」巨響　少女自拍竟哭了  | 三立新聞網 SETN.COM,,,,858.0
三立新聞,2019056,2018-04-26 22:37:00 SGT,Link,666,13,48,0,92,3,14,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1779056045512309,不要不信邪啊 （慣少爺）,http://www.setn.com/News.aspx?NewsID=373186,,不要鐵齒…網爆曾有小孩看「送肉粽」當熱鬧　隔天車禍身亡,,,,837.0
三立新聞,2018872,2018-04-25 10:00:19 SGT,Live Video Complete,310,320,49,12,10,25,3,105,0,original,8223,9192,0,https://www.facebook.com/setnews/posts/1777120449039202,八百壯士又來了！揚言攻佔立法院 高畫質直播看這裡 >> http://bit.ly/2vESILg:=:http://live.setn.com/Live/1116 年金改革引起軍公教人員不滿，這兩天退休警消展開「警消不服從」陳抗，爆發流血衝突。而退休軍人團體「八百壯士」則於25日接力上街，號召萬人兵分8路，企圖攻佔立法院，癱瘓週五院會運作，阻擋軍人年金改革法案。此外，也將有約200名敢死隊隨時待命，揚言視情況升溫衝突，不排除強攻佔領立法院。,https://www.facebook.com/setnews/videos/1777120449039202/,,,,,,834.0
三立新聞,2018872,2018-04-25 11:17:00 SGT,Link,656,12,5,0,49,5,2,68,0,,0,0,0,https://www.facebook.com/setnews/posts/1777160895701824,每次都記得「擦嘴」,http://www.setn.com/News.aspx?NewsID=372401,,人夫把小三藏得超隱密　正宮離婚才抓到　怒告兩人通姦 | 三立新聞網 SETN.COM,,,,797.0
三立新聞,2018787,2018-04-25 08:27:00 SGT,Link,587,23,18,1,75,72,2,19,0,,0,0,0,https://www.facebook.com/setnews/posts/1777006079050639,開著爸爸的賓士直直撞😳😳 （克里濕）,http://www.setn.com/News.aspx?NewsID=372344,,夜唱玩太爽…男大生飆賓士趕期中考　猛撞5車+一間早餐店  | 三立新聞網 SETN.COM,,,,797.0
三立新聞,2019056,2018-04-26 23:45:00 SGT,Link,734,9,7,6,7,21,1,1,0,,0,0,0,https://www.facebook.com/setnews/posts/1778702725547641,拜託！請跟我交往！ （慣少爺） ▶ 快來追蹤 娛樂星聞 明星動態搶先爆 ◀,http://www.setn.com/E/News.aspx?NewsID=373001,,安苡愛自爆包養史！月花6萬養男人　只因不想身上現金太多,,,,786.0
三立新聞,2018872,2018-04-25 22:07:00 SGT,Link,643,8,16,0,95,7,2,2,0,,0,0,0,https://www.facebook.com/setnews/posts/1777796842304896,已經孵化了嗎...,http://www.setn.com/News.aspx?NewsID=372552,,超噁！半夜掀被驚見三排「整齊白色蟲卵」　網：你要變身了,,,,773.0
