Name,Size at Posting,Created,Type,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Thankful,Video Share Status,Post Views,Total Views,Total Views for all Crossposts,URL,Message,Link,Final Link,Link Text,Description,Sponsor Id,Sponsor Name,Score
東森新聞,4383357,2018-04-23 17:50:00 SGT,Native Video,4444,219,973,26,94,314,8,194,0,share,654985,1985352,0,https://www.facebook.com/news.ebc/posts/2040141582687589,#哩厝編：她們是不想被選上了嗎🤔,https://www.facebook.com/ebcstar/videos/1983824628363399/,,東森娛樂,"#哩厝編：每次發言小編都忍不住替她們捏把冷汗😨

#練習生 #散漫 #Ella #創造101",,,6272.0
東森新聞,4383141,2018-04-23 08:30:03 SGT,Link,2735,199,84,4,374,7,2195,148,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039784559389958,貨車駕駛打瞌睡！2員警被拖行17公尺 慘遭夾斃輾壓 #拍厝編：一大早就傳出噩耗…警察工作真的在搏命啊T_T #國道 #車禍 #意外 #貨車 #駕駛,https://news.ebc.net.tw/news.php?nid=109428,,貨車駕駛打瞌睡！2員警被拖行17公尺 慘遭夾斃輾壓,今（23）日國道中山高南下308公里路段發生一起連環撞奪命車禍，清晨5點多時，2名國道員警攔下違規貨車司機開罰，沒想到卻遭到後方另一輛大貨車追撞，猛烈的撞擊力道讓原本停靠在路肩的大貨車被往前推移了數10公尺，2名.....,,,5746.0
東森新聞,4383357,2018-04-23 15:12:03 SGT,Live Video Complete,1976,1965,873,182,20,22,12,75,0,original,41718,100158,0,https://www.facebook.com/news.ebc/posts/2040087052693042,東森大直播】 最新衝突！不滿年改待遇 退休警消聚立院遊行抗議 #雙節編：超過千人集結中... #立法院 #警消 #反年改,https://www.facebook.com/news.ebc/videos/2040087052693042/,,東森大直播】 最新衝突！不滿年改待遇 退休警消聚立院遊行抗議,,,,5125.0
東森新聞,4383357,2018-04-23 21:40:00 SGT,Native Video,1829,1010,579,10,355,99,28,1121,0,original,117064,194052,0,https://www.facebook.com/news.ebc/posts/2040303336004747,#麻花編：大家騎車的時候敢這樣鑽車嗎？小編是不敢啦QQ 影片來源：爆料公社 #重機 #鑽車 #貨車 #危險,https://www.facebook.com/news.ebc/videos/2040302522671495/,,玩命！超狂重機鑽大車車縫 神風特攻隊？網批老鼠屎,,,,5031.0
東森新聞,4383357,2018-04-23 11:15:00 SGT,Link,2129,132,1433,1,219,5,7,916,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039888666046214,網路分飾2角…惡狼拐國中女吃「催眠口香糖」 硬上奪處女身 #家編：女孩兒千萬不要隨便跟網友出去啊~~~很重要很重要很重要！ #惡狼 #催眠口香糖 #性侵,https://news.ebc.net.tw/news.php?nid=109446,,網路分飾2角…惡狼拐國中女吃「催眠口香糖」 硬上奪處女身,新竹一名楊姓男子，去年6月在交友軟體上，認識一名國中剛畢業的少女，在網路分飾兩角，誘拐少女吃下他網購的「催眠口香糖」，再將少女拐騙到住處性侵得逞。事後少女父母發現不對勁報警，警方在少女陰道深處採集到楊.....,,,4842.0
東森新聞,4383141,2018-04-23 00:00:01 SGT,Link,3935,50,76,8,147,544,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2038957072806040,才剛拜拜完…小阿姨突被附身 起乩對外婆喊：鳳梨太高擋視線 #345編：靈異版瞬間變搞笑版～ #附身 #神明 #起乩,https://news.ebc.net.tw/news.php?nid=109362,,才剛拜拜完…小阿姨突被附身 起乩對外婆喊：鳳梨太高擋視線,有些人體質天生較敏感，容易和另一個世界有接觸。一名網友在《批踢踢實業坊》的靈異版發文，分享同事的小阿姨被神明附身的親身經歷，而神明附身的理由卻讓網友笑翻。,,,4760.0
東森新聞,4383357,2018-04-23 23:00:51 SGT,Link,4480,34,38,75,25,34,0,3,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040529695982111,被看光光！吳怡霈全裸泡湯 邪惡視角攝「碗公美胸」 #B編：誇張！第一次見到！ #全裸 #碗公美胸 #泡湯 吳怡霈(Patty),https://news.ebc.net.tw/news.php?nid=109582,,被看光光！吳怡霈全裸泡湯 邪惡視角攝「碗公美胸」,36歲的女星吳怡霈長相甜美擁有不少粉絲，從體育主播轉戰綜藝後，主持的表現也備受肯定，曾經遇到廠商要求她穿會露Nu Bra的深V禮服，讓她覺得「像阻街女郎」，甚至眼眶泛淚說：「很想罵髒話，覺得我是妓女嗎？我不要賺這...,,,4689.0
東森新聞,4383357,2018-04-23 12:10:00 SGT,Native Video,2681,227,616,56,10,954,2,0,0,share,391564,700197,0,https://www.facebook.com/news.ebc/posts/2039950826039998,#哩厝編：最後一段太經典小編笑到不行XD,https://www.facebook.com/ebcstar/videos/1983684011710794/,,東森娛樂,"#哩厝編：最後一段太經典小編笑到不行XD

#流星花園 #道明寺 #衫菜 #爆笑",,,4546.0
東森新聞,4383357,2018-04-23 10:00:24 SGT,Live Video Complete,783,1129,357,56,55,2,1435,263,0,original,63494,96930,0,https://www.facebook.com/news.ebc/posts/2039850056050075,【東森大直播】 慘！國道警取締違規遭追撞 拖行17公尺2警1貨車司機死亡 #雙節編：停路肩還被撞...蓄意殺人？誰之過？ #國道 #員警 #連環車禍 #大貨車 #打瞌睡 #蓄意殺人 #東森直播,https://www.facebook.com/news.ebc/videos/2039850056050075/,,【東森大直播】 慘！國道警取締違規遭追撞 拖行17公尺2警1貨車司機死亡,,,,4080.0
東森新聞,4383357,2018-04-23 17:30:00 SGT,Link,3496,83,31,7,180,15,38,28,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040171242684623,吳奇隆劉詩詩被爆3年婚玩完！ 最新照片真相大白了 #B編：終於水落石出了！ #出軌 #離婚 #吳奇隆 #劉詩詩,https://news.ebc.net.tw/news.php?nid=109515,,吳奇隆劉詩詩被爆3年婚玩完！ 最新照片真相大白了,47歲男星吳奇隆與31歲劉詩詩因合作《步步驚心》相識，已結婚3年的2人經常公開放閃，近日網路卻瘋傳「劉詩詩懷孕出軌」，標題上寫著「卓偉爆料：劉詩詩承認婚內出軌，和吳奇隆已協議離婚！」報導還驚爆，劉詩詩因外遇懷...,,,3878.0
東森新聞,4383357,2018-04-23 14:55:00 SGT,Link,1931,490,144,6,752,279,17,175,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039938649374549,踢爆！早餐名店用塑膠手套炒麵 老闆娘認錯：給我一個機會 #條紋編：阿姨在練鐵沙掌啦！ #早餐店 #塑膠手套 #炒麵,http://news.ebc.net.tw/news.php?nid=109451,https://news.ebc.net.tw/news.php?nid=109451,踢爆！早餐名店用塑膠手套炒麵 老闆娘認錯：給我一個機會,台中一間60年的知名早餐店，被民眾在網路上踢爆，員工戴著清洗用的塑膠手套，翻攪熱鍋裡的炒麵，被網友們痛批這是塑化劑炒麵，老闆娘出面解釋，真的是有疏忽，因為那天是周六實在太忙，平常都是拿鍋鏟炒麵。,,,3794.0
東森新聞,4383357,2018-04-23 14:00:01 SGT,Link,2564,92,278,3,731,7,34,4,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039995926035488,「蠕動紅線群」入侵馬桶 鹽酸也無法消滅！網驚：快去看醫生 #卡卡編：小編看到就直接搬家(抖) #紅線 #馬桶 #鹽酸,https://news.ebc.net.tw/news.php?nid=109477,,「蠕動紅線群」入侵馬桶 鹽酸也無法消滅！網驚：快去看醫生,這到底是甚麼恐怖的生物？一名女網友PO網求助，家中的馬桶很常出現一堆蠕動的「紅線」，雖然沖水會短暫消失，但只要馬桶沒使用就又出現，雖然曾試著放入鹽酸，但沒多久又會默默出現，讓她苦惱不已，只好求助網友「請....,,,3713.0
東森新聞,4383357,2018-04-23 10:30:00 SGT,Link,3300,14,8,3,112,21,0,8,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039860359382378,《金家》休息室有賊！大牙怒揪小偷…韓瑜加碼爆料！ #隨編：不只一人被偷！休息室有那麼好隨便進出嗎？ #大牙 #韓瑜 #金家好媳婦 #小偷 #休息室,https://news.ebc.net.tw/news.php?nid=109442,,《金家》休息室有賊！大牙怒揪小偷…韓瑜加碼爆料！,本土劇《金家好媳婦》熱播中，劇中飾演趙映心和方婉妃的大牙（周宜霈）與鄭仲茵瘋狂使壞，把韓瑜飾演的陳芷琳害得慘兮兮，被封為「噁心母女檔」，掀起話題。不過近日大牙在臉書PO文表示，演員休息室竟然有小偷，讓她....,,,3466.0
東森新聞,4383357,2018-04-23 21:45:10 SGT,Link,1888,50,23,6,39,2,1398,8,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040446529323761,鼻酸！國道警執勤殉職…老婆等不到回家切蛋糕 #魚乾編：本來已經請好假要幫太太過生日😭😭 #國道車禍 #殉職 #慶生,https://news.ebc.net.tw/news.php?nid=109559,,鼻酸！國道警執勤殉職…老婆等不到回家切蛋糕,國道開單被輾斃的兩名員警，其中50歲的郭振雄，太太今天生日，本來他已經請好假，要準備幫太太慶生，夫妻竟天人永隔。38歲的葉家豪，身後留下兩名年幼的女兒，母親第一時間認屍時，撫著兒子的臉，大喊我可憐的孩子，.....,,,3414.0
東森新聞,4383357,2018-04-23 17:10:00 SGT,Native Video,2747,74,130,274,4,2,134,1,0,share,188183,233130,0,https://www.facebook.com/news.ebc/posts/2040184499349964,行軍11天！最艱苦單親媽 特戰女中士見兒緊擁淚崩,https://www.facebook.com/ebcmoney/videos/1320612778040788/,,東森財經,"行軍11天！最艱苦單親媽 特戰女中士見兒緊擁淚崩
#捲毛編：走了275公里，見到兒子的瞬間一定相當感動～ 小編也是邊剪邊流淚啊QQ

影片授權：青年日報
#特戰 #女中士 #單親",,,3366.0
東森新聞,4383357,2018-04-23 12:00:01 SGT,Link,2850,31,14,3,116,12,5,187,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039913549377059,趁阿嬤不在家…鮮肉男「2天1次」床戰國中妹！再租房供洩慾 #拍厝編：年輕人終究是年輕人…太衝動了 #國中 #阿嬤 #鮮肉 #床戰,https://news.ebc.net.tw/news.php?nid=109448,,趁阿嬤不在家…鮮肉男「2天1次」床戰國中妹！再租房供洩慾,正值青春期的少女情竇初開，不只透過網路交男友，甚至還偷嚐禁果。桃園市一名陳姓男子和15歲的國中小女友擦出愛的火花，才聊沒幾次天就相約見面，慾火旺盛的陳男更提出「2天1次」的要求，趁著阿嬤不在便把少女帶回家.....,,,3218.0
東森新聞,4383357,2018-04-23 20:20:00 SGT,Native Video,1719,406,396,30,395,46,3,4,0,share,570602,735475,0,https://www.facebook.com/news.ebc/posts/2040218716013209,#摸摸：為啥小編看的時候，一直在流口水...,https://www.facebook.com/CTimefans/videos/1795311760515016/,,關鍵時刻,"#摸摸：小編今天也長了一顆....痛

影片授權：澄熒SPA
#美容 #粉刺 #療癒",,,2999.0
東森新聞,4383357,2018-04-23 20:00:02 SGT,Link,2366,30,402,41,8,2,1,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040245656010515,照顧娘家有問題？ 她精闢分析：有能力就照顧自己的家 #魚乾編：已婚人妻們站出來！生女兒一點也不吃虧好嗎 #娘家 #孝親費 #婚姻,https://news.ebc.net.tw/news.php?nid=109528,,照顧娘家有問題？ 她精闢分析：有能力就照顧自己的家,傳統社會告訴我們，嫁雞隨雞、嫁狗隨狗。生女兒很吃虧，因為女兒長大嫁了就是別人家的，大家總是以子為貴。這個邏輯之下，造成許多女性在婚後漸漸和原生家庭產生距離，若再回到原生家庭通常只有一個很悲哀的理由，那...,,,2850.0
東森新聞,4383357,2018-04-23 22:40:00 SGT,Native Video,1399,220,538,67,9,611,0,0,0,crosspost,44962,82044,272977,https://www.facebook.com/news.ebc/posts/2040390985995982,#達菠愛：大白天的母湯啦!!!😂😂 影片授權：IG/tomandmimi 影片來源：https://youtu.be/bY0XT7MdxNI:=:https://www.youtube.com/watch?v=bY0XT7MdxNI&feature=youtu.be #貓 #定格 #害羞,https://www.facebook.com/news.ebc/videos/2040388662662881/,,2喵跳上牆神定格 重疊姿勢網笑：好害羞,,,,2844.0
東森新聞,4383357,2018-04-23 13:30:07 SGT,Link,2674,21,10,3,95,20,7,1,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040024479365966,賣5房也撐不住！70歲蔡頭死守棺材本 結束「紅頂藝人」 #隨編：原本資金雄厚...有6棟房耶(☉д⊙) #蔡頭 #棺材本 #紅頂藝人 #賣房 #反串,https://news.ebc.net.tw/news.php?nid=109490,,賣5房也撐不住！70歲蔡頭死守棺材本 結束「紅頂藝人」,已屆古稀之年的藝人蔡頭（蔡斯文）妙語如珠，過去以誇張活潑的表演走紅，也是早期「豬哥亮歌廳秀」固定班底之一，更一手創立起反串表演團體「紅頂藝人」，不過近年來紅頂藝人榮景不再，蔡頭已經賠了好幾棟房子，如今...,,,2831.0
東森新聞,4383357,2018-04-23 20:30:01 SGT,Link,1444,479,86,4,48,382,3,251,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040243482677399,砸500億高鐵南延屏東可行？屏東站每日運量「估有4千人」 #諾蘭：這估計準嗎？屏東粉絲能否解惑 #高鐵 #屏東 東森財經,https://fnc.ebc.net.tw/FncNews/Content/34734,,砸500億高鐵南延屏東可行？屏東站每日運量「估有4千人」,高鐵延伸屏東計畫在敏感的選舉年延燒，交通部預計今召開「高鐵…,,,2697.0
東森新聞,4383357,2018-04-23 22:10:00 SGT,Native Video,381,474,274,3,13,6,79,1319,0,crosspost,38608,44592,58362,https://www.facebook.com/news.ebc/posts/2040346486000432,#田編：狗狗悲鳴的聲音聽了都心碎…虐殺動物的人到底在想什麼？ #小黑狗 #魚槍 #刺死,https://www.facebook.com/news.ebc/videos/2040342149334199/,,殘暴！兄弟持魚槍追黑狗 刺達心臟 當場血崩亡,,,,2549.0
東森新聞,4383357,2018-04-23 10:15:00 SGT,Link,1477,308,59,5,38,399,2,186,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039855299382884,半夜要求600元修水電 再上火線嗆：我是手機大廠主管！ #閃一編：再一波續集！這身分又怎樣？ #半夜 #修水電 #手機大廠,https://news.ebc.net.tw/news.php?nid=109440,,半夜要求600元修水電 再上火線嗆：我是手機大廠主管！,家中水電出問題實在讓人心急，不過日前一名水電工半夜接到一位爸爸的電話，對方要求他當下立刻前往修理，還表示錢一定出得起，沒想到水電師傅向他報價6500元，讓他痛罵太黑心，兩人對話被PO上網後引起網友熱議，但沒想...,,,2474.0
東森新聞,4383357,2018-04-23 13:15:00 SGT,Link,2308,9,15,13,11,115,0,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039995846035496,跪求P掉背景路人…正妹盤腿圖被惡搞 網笑歪：老司機求上車 #閃一編：哈哈哈～看到第2張直接笑到併軌😂 #正妹 #盤腿圖 #P圖 #惡搞,https://news.ebc.net.tw/news.php?nid=109475,,跪求P掉背景路人…正妹盤腿圖被惡搞 網笑歪：老司機求上車,外出遊玩難免會拍照留念，但照片的背景萬一出現閒雜人等，會感到美中不足。一名女網友昨（22）日在臉書社團PO出一張照片，表示希望有神人相助P圖，沒想到底下流言卻出現一堆惡搞，讓人看了都大爆笑。,,,2471.0
東森新聞,4383357,2018-04-23 09:30:00 SGT,Link,1732,65,108,4,202,3,291,15,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039818046053276,拖板車狠輾！騎士手撐地掙扎…血肉模糊 網：可能晚7天回家 #卡卡編：真的拜託各位大大 騎車一定要遠離大車啊！ #拖板車 #車禍 #騎士,https://news.ebc.net.tw/news.php?nid=109437,,拖板車狠輾！騎士手撐地掙扎…血肉模糊 網：可能晚7天回家,大型車輛易有視線視角，機車騎士與汽車駕駛都要謹記要保持較長的安全距離，否則容易發生意外。近日網友瘋傳一起車禍現場的警世片，一名機車男騎士遭拖板車輾過，還卡在車輪下，現場血肉模糊，情景怵目驚心，一旁的工...,,,2420.0
東森新聞,4383357,2018-04-23 08:50:00 SGT,Native Video,1354,336,475,53,94,4,1,0,0,crosspost,34458,47227,266493,https://www.facebook.com/news.ebc/posts/2039357499432664,#以食為編：好佩服這樣的毅力！如果換作小編就無法……🤣 影片授權：FB/Hunter Hobbs ※更正：影片中雞肉誤植肌肉，小編罰跪，哭哭... #肥肚腩 #肌肉男 #健身 #飲食,https://www.facebook.com/news.ebc/videos/2039357382766009/,,好勵志！3個月大改造 甩肥肚腩變身肌肉男,,,,2317.0
東森新聞,4383357,2018-04-23 15:20:00 SGT,Native Video,1951,52,189,46,5,32,0,4,0,share,323351,619066,0,https://www.facebook.com/news.ebc/posts/2040047919363622,#女皇編：小豬怎麼想到靈魂出竅（豪厲害！,https://www.facebook.com/ebcstar/videos/1983753125037216/,,東森娛樂,"#女皇編：小豬信手拈來真的屌！

#羅志祥 #這就是街舞 #靈魂出竅",,,2279.0
東森新聞,4383141,2018-04-23 07:45:00 SGT,Link,1206,82,96,3,34,615,0,11,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2038952892806458,怎麼看待「月子中心」？外國人神回：合法化寵壞老婆的詐騙集團 #魚乾編：笑到肚子痛🤣🤣用「詐騙集團」來形容也太有趣了 #二分之一強 #坐月子 #翻譯,https://news.ebc.net.tw/news.php?nid=109361,,怎麼看待「月子中心」？外國人神回：合法化寵壞老婆的詐騙集團,語言文化大不同，有些中文字的詞意，外國人可能無法簡單理解翻譯。近日節目《2分之一強》以「那些老外無法翻譯的中文」為主題，其中法國人尼可舉出「坐月子」為例，瞬間引起一陣騷動，就連來自義大利的韋佳德也笑稱.....,,,2047.0
東森新聞,4383141,2018-04-23 07:15:00 SGT,Link,1518,40,400,5,32,2,0,1,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2038995072802240,外食族也能瘦！遵循「便當5法則」4個月狂減30kg！ #拍厝編：原來我一直瘦不下來的元凶是它！！ 陳建翰醫師的減重與腹腔鏡天地 #減肥 #醫生 #便當 #瘦身 #減重,https://news.ebc.net.tw/news.php?nid=109370,,外食族也能瘦！遵循「便當5法則」4個月狂減30kg！,"減重書籍滿天飛，號稱幾天之內能""激瘦""幾公斤。然而，看著書中寫得好簡單，做起來卻是好困難！一開始體重向下探，好開心，沒想到過沒多久不動了！受不了了開始逐漸恢復原本的飲食，卻發現復胖的速度遠遠高過減重的速....",,,1998.0
東森新聞,4383357,2018-04-23 11:30:00 SGT,Link,1469,157,29,16,68,222,6,11,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2039923686042712,4.5公斤冰毒綁身上 2台男澳洲闖關失敗…下半輩子恐蹲牢房！ #隨編：還那麼年輕...自毀前途了！ #冰毒 #走私 #澳洲 #台男 #毒品,https://news.ebc.net.tw/news.php?nid=109450,,4.5公斤冰毒綁身上 2台男澳洲闖關失敗…下半輩子恐蹲牢房！,學不乖！台人走私毒品到國外的案件層出不窮，但還是有人自以為能躲過法律的制裁，冒險犯案。兩名年輕的台灣男子近日飛往澳洲布里斯本，在機場被查出攜帶共4.5公斤的冰毒，恐將在監獄度過餘生。,,,1978.0
東森新聞,4383357,2018-04-23 08:45:00 SGT,Link,1800,13,7,1,22,91,1,3,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2038989529469461,細肩帶妹猛喬內衣又狂抖 女警一到當場GG #領口的荷葉編：終究躲不過警方的鷹眼 #喬內衣 #味道濃,https://news.ebc.net.tw/news.php?nid=109369,,細肩帶妹猛喬內衣又狂抖 女警一到當場GG,台北市一輛轎車被警方攔下盤查，車上一對男女下車後，員警在女子旁邊聞到濃濃K他命臭味，但盤問女子時，她卻說是衣服好幾天沒洗，不過就在女警到場搜身前，女子假裝調整內衣，故意想把毒品從內衣抖出來，但還是被眼.....,,,1938.0
東森新聞,4383357,2018-04-23 18:35:00 SGT,Link,1393,65,99,7,95,175,2,0,0,,0,0,0,https://www.facebook.com/news.ebc/posts/2040249492676798,一買就套牢 板橋建案轉手9筆全賠錢250~600萬 #晾在旁編：板橋其實交通蠻便利的呀？ #板橋 #建案 #房價 東森財經 東森挑房趣,https://fnc.ebc.net.tw/FncNews/Content/34804,,一買就套牢 板橋建案轉手9筆全賠錢250~600萬,近年來外界對房市看法分歧，有人看門道，自然有人看熱鬧，但實際的走向最終還是得回歸到雙方的買賣意願。前一波房市低迷時，傳出不少建案交屋就跌價，據實價資料顯示，如今這情形又再度出現，位於板橋長安街的「蒲陽...,,,1836.0
東森新聞,4383357,2018-04-23 15:50:00 SGT,Native Video,1094,334,178,0,38,156,5,24,0,original,39375,44350,0,https://www.facebook.com/news.ebc/posts/2040119259356488,#麻花編：有經過或在台中的朋友，對爛路王有沒有超有感的？XD #台中 #馬路 #爛路王 #文心路,https://www.facebook.com/news.ebc/videos/2040118079356606/,,台中最爛路！文心路封冠 50公尺12人孔蓋,,,,1829.0
東森新聞,4383141,2018-04-23 08:20:01 SGT,Native Video,1172,47,451,35,13,3,0,0,0,share,148640,337466,0,https://www.facebook.com/news.ebc/posts/2015279928507088,日式湯烏龍咖哩一吃就上癮 Q滑麵條湯頭濃郁不膩口,https://www.facebook.com/EBCbuzz/videos/956535767886823/,,噪咖,"今天晚餐小編就要來挑戰看看💪💪💪
有沒有人要一起🙋‍♂

#在你心裡編
#FOOD能量
#冬粉

影片授權：蘿潔塔的廚房",,,1721.0
